-1.9926843,54.290922,"""Aysgarth - Colmans of Aysgarth DL8 3AQ>07941 424537"""""
-2.9305,51.9806,"""Bacton (Herefordshire) - Upper House Farm HR2 0AU>01981 240153"""""
-1.7919,53.1933,"""Bakewell - Whim Farm DE45 1JP>01298 83855"""""
-3.6610469,52.854927,"""Bala - Bryn Awel LL23 7DD>07805 122771"""""
-3.6640571,52.856391,"""Bala - Bwch yn Uchaf LL23 7DD>01678 540983"""""
-1.6594988,52.402792,"""Balsall Common - The Hollies CV7 7EY>01676 534119"""""
-2.7065,54.5443,"""Bampton - Croft House CA10 2QX>07974 724850"""""
-1.3141,52.1146,"""Banbury - Bridge Meadow OX17 1PQ>07890 450153"""""
-1.2575543,52.066753,"""Banbury - Burgess Farm OX17 2NE>01295 711288"""""
-1.4206273,52.128176,"""Banbury - Edgehill Country Park OX17 1DH>07976 292001"""""
-1.2962,52.1044,"""Banbury - Spruce Meadows Farm OX17 1AF>07778 679844"""""
-1.2879,51.983,"""Banbury - The Duke Camp Site OX15 0PD>01869 336298"""""
-1.3913299,52.087543,"""Banbury - The Old Forge OX15 6BD>01295 738822"""""
-4.0759,52.7483,"""Barmouth - Trem Enlli LL42 1RR>01341 280788"""""
-1.9475,54.5077,"""Barnard Castle - Bowfield Farm DL12 9SU>07773 332903"""""
-2.0091,54.521,"""Barnard Castle - The Old Armoury Camp Site DL12 9JN>07860 594999"""""
-4.0462,51.0233,"""Barnstaple - Binneys EX31 3JJ>01271 858911"""""
-4.078,51.0308,"""Barnstaple - Linscott Farm EX31 3JY>01271 858213"""""
-0.31351805,53.638588,"""Barton upon Humber - Hillcrest DN39 6TX>01469 540278"""""
-0.35467209,53.69974,"""Barton upon Humber - Marshland Alpacas DN19 7EL>01469 530266"""""
-0.42246042,53.682141,"""Barton upon Humber - The Rancher DN18 6DA>01652 633171"""""
-2.2959307,51.436546,"""Bath - Rocks East Woodland SN14 8AP>01225 852518"""""
0.45595286,50.889712,"""Battle - Brackendale Farm TN33 9BH>01424 892990"""""
0.5427,50.913,"""Battle - Riverdale Cottage TN33 0SF>01424 756932"""""
-0.2068,53.26,"""Baumber - Lakeside Fishery LN9 5NW>01507 578330"""""
-2.7613,50.8388,"""Beaminster - Buckham Mills Farm DT8 3JD>01935 891225"""""
-2.7895,50.8242,"""Beaminster - Higher Park Farm DT8 3QT>07977 568716"""""
-2.8169,50.8483,"""Beaminster - West Lea DT8 3QY>01308 868030"""""
-3.4219167,54.817521,"""Beckfoot - Bankmill Visitors Centre CA7 4LF>01900 881340"""""
-1.6077107,54.284497,"""Bedale - Bedale Camping & Caravanning Park DL8 1RF>07802 965025"""""
-1.6241289,54.307914,"""Bedale - Greengate Farm DL8 1LD>01677 424353"""""
-1.6254103,54.260393,"""Bedale - Lime Kilns Farm House DL8 2SH>01677 425787"""""
-0.56652534,52.156644,"""Bedford - Tithe Farm MK43 7QR>01234 888828"""""
-0.48578829,52.158739,"""Bedford - Woodlands Park MK41 6EJ>01234 363855"""""
-0.82049493,53.549252,"""Belton - The Crown Inn DN9 1PA>01427 872834"""""
-0.2086,54.1456,"""Bempton - Bungalow Farm YO15 1DJ>01262 850436"""""
1.0676552,51.988664,"""Bentley - The Briar IP9 2DH>07914 251970"""""
-2.0124992,55.700824,"""Berwick on Tweed - Raglan Cottage TD15 2TB>01289 387422"""""
-0.37235144,53.811414,"""Beverley - Manor Farm HU17 0SA>07810 876433"""""
-0.42671623,53.833155,"""Beverley - Willow Lane Caravan Site HU17 0RN>07989 654863"""""
-2.3958,52.3648,"""Bewdley - Yew Tree Farm DY14 9TH>01299 266300"""""
-2.20666,53.118666,"""Biddulph - Castle Camping ST7  3PL>07539 682202"""""
-4.3955,50.9633,"""Bideford - Ashcroft Farm EX39 5QU>01237 431351"""""
-4.2624395,51.004165,"""Bideford - Knotty Corner Camp Site EX39 5BT>07966 627261"""""
-4.3283925,50.935706,"""Bideford - Lane End Farm EX22 7XL>01409 240210"""""
-4.2047,51.0442,"""Bideford - Marshford Camping EX39 1NS>01237 477160"""""
-1.8467928,52.143295,"""Bidford on Avon - Brookleys B50 4PD>01789 772785"""""
-1.8254,52.1605,"""Bidford on Avon - Pilgrim Lock B50 4NP>07500 700718"""""
-0.8829,52.6317,"""Billesdon - Grange Farm LE7 9DP>07384 396310"""""
-0.18525127,53.429072,"""Binbrook - Hopeville LN8 6HY>01472 398462"""""
0.93020446,52.899896,"""Binham - Birds Farm NR21 0BT>01328 820209"""""
-3.0028072,52.571111,"""Bishops Castle - Onny Vale Fishery SY5 0JL>07792 609153"""""
-3.2006559,51.054778,"""Bishops Lydeard - Greenway House TA4 3DD>01823 433312"""""
0.16997243,51.858842,"""Bishops Stortford - Stylemans Bungalow CM22 7QJ>01279 505921"""""
-3.7184,50.3516,"""Blackawton - Higher Seawardstone Farm TQ9 7AB>07807 306165"""""
-3.005,53.7907,"""Blackpool - Dean Nurseries FY4 5HU>07733 386704"""""
-2.2244628,50.794846,"""Blandford Forum - East Farm DT11 9AW>01258 881171"""""
-2.0389101,50.927815,"""Blandford Forum - Myncen Farm DT11 8DH>01725 552715"""""
-2.1113775,50.8339,"""Blandford Forum - Tarrant Crawford Farm DT11 9HY>07795 460701"""""
-3.3921728,51.182222,"""Blue Anchor - Home Farm TA24 6JS>01984 640817"""""
-0.63049722,50.829391,"""Bognor Regis - Sunnyside Caravan Site PO22 0AX>01243 553062"""""
-2.3965,53.6222,"""Bolton - Park Fold Farm BL2 4JP>01204 214714"""""
-0.04836,52.94608,"""Boston - Canberra PE20 1BW>01205 722084"""""
-0.1267,53.034,"""Boston - Clover Farm PE22 7AW>01205 280037"""""
0.18351434,53.05681,"""Boston - Green Haven PE22 8QS>01754 820691"""""
-0.10442644,52.940798,"""Boston - Poplar Farm PE20 3HL>01205 722692"""""
0.082628131,53.024261,"""Boston - Royles Lakes PE22 9LP>07971 810089"""""
-0.022030324,53.010845,"""Boston - Thorn House PE22 7DJ>01205 354301"""""
0.0588,53.0148,"""Boston - Tumbleweed Farm PE22 0EF>01205 761365"""""
0.082641542,52.996399,"""Boston - Willow Trees PE22 0BT>07963 708679"""""
-1.6431038,50.772226,"""Bournemouth - Danestream Farm BH25 5QU>01425 616060"""""
-1.6607684,50.778831,"""Bournemouth - Greenwood BH25 5SH>01425 612527"""""
-1.8803079,50.77254,"""Bournemouth - Parley Glade BH22 8TR>07860 949065"""""
-1.8393961,50.757177,"""Bournemouth - Yeomans Road BH8 0DZ>01202 520438"""""
-1.7474994,51.893413,"""Bourton-on-the-Water - Moors Farm GL54 2HA>01451 821030"""""
-1.0829892,52.019891,"""Brackley - Hilltop Cottage NN13 5JP>01280 700629"""""
-1.1983258,51.993168,"""Brackley - Park View NN13 5LQ>01869 811200"""""
-1.6707,53.7702,"""Bradford - Parkwood Activity Centre BD4 0RR>01132 854356"""""
-2.1972567,51.362867,"""Bradford-on-Avon - Copse Farm BA14 6FW>07766 141217"""""
-2.2261389,51.362989,"""Bradford-on-Avon - Merkins Farm BA15 2RW>01225 869487"""""
-2.2532231,51.378385,"""Bradford-on-Avon - Orchard Farm BA15 2RH>07977 425350"""""
0.43207165,51.974759,"""Braintree - Dairey Ley Farm CM7 4NL>07811 454383"""""
0.59389256,51.927799,"""Braintree - Gosfield Lawn Tennis Club CO9 1PR>07932 771788"""""
0.43296695,51.875093,"""Braintree - Sewards Hall Farm CM6 3LQ>07860 307299"""""
-2.8478028,54.968047,"""Brampton - West Brightenflatt CA6 4JY>01228 675637"""""
-1.6015386,50.94815,"""Bramshaw - Penn Farm SO43 7JL>01794 390571"""""
-4.1551106,51.961354,"""Brechfa - Bryn Marlais SA32 7BW>01267 202370"""""
-4.0871,50.6598,"""Bridestowe - The Fox and Hounds Hotel EX20 4HF>01822 820206"""""
-3.6098,51.4487,"""Bridgend - Slade Farm CF32 0RP>01656 880048"""""
-2.3871,52.5127,"""Bridgnorth - Danery Meadow WV15 6QF>01746 766513"""""
-2.5525,52.544,"""Bridgnorth - Monkhall Fishery WV16 6XF>01746 785481"""""
-2.5745,52.5211,"""Bridgnorth - Water Tower View WV16 6SF>01299 271782"""""
-2.90219,51.109313,"""Bridgwater - Beech Tree Farm TA7 0JB>01278 691812"""""
-2.9788,51.1196,"""Bridgwater - Folletts Farm TA6 5HH>01278 424297"""""
-2.8696,51.1609,"""Bridgwater - Moor House Farm TA7 9LA>01278 722329"""""
-2.7053387,50.763103,"""Bridport - Camp Eden DT6 3SL>01308 485319"""""
-2.8305677,50.772865,"""Bridport - Crabbs Bluntshay Farm DT6 6RN>01297 489444"""""
-2.7860427,50.734535,"""Bridport - Ernies Plot DT6 6AA>07790 561735"""""
-2.7047606,50.707685,"""Bridport - Graston Farm DT6 4NG>07778 261796"""""
-2.7655,50.7479,"""Bridport - Greenacres DT6 5HW>01308 423174"""""
-2.730154,50.703302,"""Bridport - Manor Farm DT6 4QA>01308 897043"""""
-2.8142573,50.77688,"""Bridport - Paddocks Farm DT6 5NR>01308 867532"""""
-2.7644,50.7668,"""Bridport - Pineapple Farm DT6 5DB>07387 267000"""""
-0.45485796,53.485499,"""Brigg - Maidenwell Farm LN7 6PU>01652 678037"""""
-1.3799,50.6332,"""Brighstone(IOW) - Thorncross Farm PO30 4PN>01983 740291"""""
-2.4496787,51.434108,"""Bristol - Boyd Valley Lake BS30 6NY>07927 364170"""""
-2.4468425,51.561797,"""Bristol - Cograh BS37 9XN>01454 228428"""""
-2.7695069,51.382591,"""Bristol - Kingswood Farm BS49 4PJ>07880 934475"""""
-2.4687937,51.428132,"""Bristol - Knights Folly Farm BS30 6HX>07855 474596"""""
-2.5645325,51.566862,"""Bristol - Lower Woodhouse Farm BS32 4LU>07768 286924"""""
-2.6885318,51.378856,"""Bristol - Mendip View Camping BS40 8DP>07733 336989"""""
-2.795752,51.417718,"""Bristol - Myrtle Farm BS48 4DE>07845 549 898"""""
-1.8772,52.0359,"""Broadway (H & W) - Northwick Farm WR12 7LP>01386 853199"""""
-2.555971,52.188312,"""Bromyard - Kingfisher Trout Lake HR7 4SZ>07401 114159"""""
-3.8482188,58.006739,"""Brora - Seabreezes Caravan Park KW9 6QA>01408 621403"""""
-3.0061528,53.158908,"""Broughton (Flintshire) - Broad Oak Farm CH4 0HG>01244 660834"""""
-3.2364388,54.322003,"""Broughton-in-Furness - Sella Farm LA20 6DT>01229 716377"""""
-2.7617151,53.083515,"""Broxton - The Durham Heifer CH3 9JH>07929 933991"""""
-2.0891237,54.191735,"""Buckden - Heber Farm BD23 5JA>01756 760304"""""
-3.772,50.4833,"""Buckfastleigh - Churchill Farm Campsite TQ11 0EZ>01364 642844"""""
-3.7688681,50.496114,"""Buckfastleigh - The Crib TQ13 7JL>07914 922554"""""
-0.97900507,52.029299,"""Buckingham - Hedgehogs Retreat MK18 5AQ>01280 860117"""""
-0.9288895,51.97129,"""Buckingham - Pear Tree Farm MK18 2JL>01296 714377"""""
-0.85243678,51.96477,"""Buckingham - Tile House Farm MK17 0PD>07739 390095"""""
-4.34921,50.873241,"""Bude - Brightwater Farm EX22 7QE>01409 240153"""""
-4.50277,50.847643,"""Bude - Ivyleaf Cottage Holidays EX23 9LD>01288 321563"""""
-4.5132226,50.774858,"""Bude - Kitsham Farm EX23 0DZ>01288 341336"""""
-4.5269457,50.864183,"""Bude - Scadghill Farm EX23 9HN>01288 354357"""""
-3.5109982,52.191105,"""Builth Wells - Llanafan Farm LD2 3PN>01597 860459"""""
1.4567,52.4756,"""Bungay - The Old Sun NR35 2RJ>07480041509"""""
-0.093864192,50.940668,"""Burgess Hill - Lone Oak Farm BN6 8XL>01444 258177"""""
1.6827679,52.58308,"""Burgh Castle - The Lodge NR31 9EP>01493 781986"""""
0.71601376,52.942545,"""Burnham Market - Fallowfield PE31 8DH>01328 738895"""""
-2.9288,51.2308,"""Burnham-on-Sea - Dutch Cottage TA9 4QP>01278 780739"""""
-2.911,51.2307,"""Burnham-on-Sea - Northwick Farm TA9 4PG>01278 641228"""""
-1.4870904,52.825175,"""Burton-upon-Trent - Knowle Hill Farm DE73 7JQ>07768 010251"""""
0.67626593,52.319759,"""Bury St Edmunds - Hall Farm IP28 6UW>07765 212984"""""
0.6624,52.304,"""Bury St Edmunds - Larkwood Lakes IP28 6EY>01284 728105"""""
0.82958144,52.194847,"""Bury St Edmunds - Pinewood Settlement IP30 0AJ>01449 737696"""""
-6.4353156,55.228534,"""Bushmills (Co. Antrim) - Craig House BT57 8SR>02820 732955"""""
-1.7925632,53.213429,"""Buxton  - Hobson Farm SK17 9QR>07976 809849"""""
-1.8612961,53.2422151,"""Buxton  - Sterndale Green Farm SK17 9SF>07967 439532"""""
-1.5680569,50.927614,"""Cadnam - Paddock View SO40 2NZ>02380 001134"""""
-2.947,51.619,"""Caerleon - Whitehall Farm NP18 1LP>01633 421927"""""
-4.2825571,53.071467,"""Caernarfon - Grafog Farm LL54 7UE>01286 830158"""""
-3.3101812,53.244091,"""Caerwys - Whitegates CH7 5AQ>01352 720562"""""
-4.359,50.5188,"""Callington - Parkyn Place Campsite PL17 7LT>01579 384197"""""
-2.0187911,51.461992,"""Calne - Lowbridge Farm SN11 9HE>01249 815889"""""
-0.048932091,52.184288,"""Cambridge - Bourn Golf Club CB23 2TT>01954 718057"""""
0.059,52.1199,"""Cambridge - Field View Campsite CB22 6SH>07884 214608"""""
0.1885767,52.242033,"""Cambridge - Gayton Farm CB25 9JE>01223  440905"""""
-0.029256184,52.192394,"""Cambridge - Orchard Farm CB23 7NU>01223 264356"""""
-4.6875094,50.638589,"""Camelford - The Old Station PL32 9TZ>01840 212811"""""
-2.0326,52.7449,"""Cannock - Springslade Lodge WS12 4PT>01785 715091"""""
1.0484889,51.179439,"""Canterbury - Little North Leigh Farm CT4 6BZ>01227 709611"""""
1.0304886,51.263993,"""Canterbury - Matunda CT4 7HG>01227 730003"""""
1.2429598,51.306705,"""Canterbury - No 2 Santon Farm Cottages CT3 1JF>01227 721495"""""
1.2442,51.2972,"""Canterbury - Orchard House CT3 1HJ>01227 722336"""""
-0.93063802,52.976208,"""Car Colston - The Royal Oak Public House NG13 8JE>01949 20247"""""
-4.696548,52.077079,"""Cardigan - Bryncws Farm SA43 3BQ>01239 614287"""""
-4.7212458,52.006656,"""Cardigan - Dyfed Shire Horse Farm SA41 3SY>01239 891107"""""
-4.6578984,52.127129,"""Cardigan - Nant-y-Croi SA43 1PU>01684 592975"""""
-4.6184,52.0055,"""Cardigan - Rhydhowell SA37 0LA>01239 841267"""""
-4.6993902,52.02001,"""Cardigan - Wern Villa SA41 3SX>01239 891115"""""
-4.2562705,51.887923,"""Carmarthen - Hendrehedog Farm SA32 7AD>07967 336034"""""
-4.2296288,51.877848,"""Carmarthen - Quarry Lodge SA32 7ET>01267 290302"""""
-2.7284317,54.115483,"""Carnforth - Birkland Barrow LA6 1DX>01524 733262"""""
-1.6828555,53.09733,"""Carsington - Ballidon Moor Farm DE4 4HP>01629 540671"""""
-1.6400876,53.072935,"""Carsington - Meadow Fleck Farm DE4 4DD>01629 540910"""""
-1.6540352,53.062607,"""Carsington - The Pudding Room DE6 1NQ>01629 540413"""""
-3.8804473,54.94227,"""Castle Douglas - Howards Way DG7 1NS>01556 502173"""""
0.5998,52.0122,"""Castle Hedingham - Priestfields Farm CO9 3EG>01787 460523"""""
-6.8017939,55.137873,"""Castlerock (Co. Londonderry) - Moorbrook Lodge BT51 4SW>02870 849408"""""
-1.7701,53.3524,"""Castleton - Fields Farm S33 8WB>07805 046172"""""
-1.5682,53.5738,"""Cawthorne - Cinderhill S75 4JA>01226 790318"""""
-3.4074448,52.614275,"""Cefn Coch - Cefn Coch Inn SY21 0AE>01938 810247"""""
-4.4585207,53.40672,"""Cemaes Bay - Dolydd LL67 0DS>07855 937307"""""
-3.6544,53.0435,"""Cerrigydrudion - Y Giler Arms LL24 0LL>01690 770612"""""
-1.3261,50.6043,"""Chale - Paradise Cottage PO38 2LD>01983 551375"""""
-3.8718,51.1518,"""Challacombe - Home Place Farm EX31 4TS>01598 763283"""""
0.3347,53.2213,"""Chapel St Leonards - The Firs PE24 5TH>01754 873097"""""
0.31945646,53.211973,"""Chapel St Leonards - Willows Farm PE24 5UB>01754 873266"""""
-2.9867,50.8771,"""Chard - Barleymows Farm Shop TA20 3PS>01460 62130"""""
-2.9395557,50.846854,"""Chard - The Golden Fleece TA20 4QH>01460 220285"""""
0.7980734,51.242401,"""Charing - The Plough Inn ME13 0HY>01795 890256"""""
-2.933,50.7566,"""Charmouth - Penn Farm DT6 6BZ>01297 560428"""""
-2.9002,51.2668,"""Cheddar - Acacia Farm BS26 2TA>01934 750314"""""
-2.7959,51.2864,"""Cheddar - Broadway Cottage BS26 2DP>01934 744352"""""
-2.8489,51.2816,"""Cheddar - Chestnut House BS26 2JB>01934 733201"""""
-2.8563886,51.280271,"""Cheddar - Watersmeet Farm BS26 2JQ>07876 615344"""""
-2.6555,51.7028,"""Chepstow - Beeches Farm NP16 7JR>07791 540016"""""
-2.9380837,53.229689,"""Chester - Astbury Villa Caravan Park CH1 6JX>01244 851032"""""
-2.725473,53.234278,"""Chester - Birch Farm CH3 8AN>01928 740231"""""
-2.7915922,53.136789,"""Chester - Carriages Public House CH3 9AH>01829 770958"""""
-2.8080449,53.127523,"""Chester - Golborne Bridge Farm CH3  9DR>01829 770941"""""
-1.4384475,53.154434,"""Chesterfield - Ilex Farm S45  9AT>07775 921517"""""
-1.5114688,53.240079,"""Chesterfield - The Birches S42 7JH>07803 238697"""""
-1.5214187,53.183842,"""Chesterfield - Thorn Tree Farm S45 0JF>07788 201019"""""
-1.5914733,54.867248,"""Chester-le-Street - High Flatts Farm DH2  1BL>0191 388 3371"""""
-0.8049,50.8391,"""Chichester - Applegarth PO19 3JG>01243 782043"""""
-0.87893731,50.819805,"""Chichester - Cobwebs PO18 8TE>07730 953671"""""
-0.87902425,50.850312,"""Chichester - Coombe Leigh PO18 8RF>01243 573883"""""
-0.83158892,50.770058,"""Chichester - Everdean PO20 7JU>01243 512633"""""
-0.8463,50.8527,"""Chichester - The Osiers PO18 8DJ>01243 574544"""""
